pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u6_rem_96_22_Y_u6_div_90_17_g216121/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216121,u6_rem_96_22_Y_u6_div_90_17_n_12380,8.55939971677877e-12,-7.768563570209608e-11,3.3023368484208504e-09,3.2970075558580447e-09,5.673570146914745e-16
u6_rem_96_22_Y_u6_div_90_17_g216121/Y,222,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216121,u6_rem_96_22_Y_u6_div_90_17_n_12427,2.715710642475777e-11,-7.768563570209608e-11,3.3117228959156364e-09,3.3128157994610774e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216122/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216122,u6_rem_96_22_Y_u6_div_90_17_n_12402,2.6654003656978453e-11,-7.743161667406184e-11,3.3151672518272335e-09,3.320583363830565e-09,3.4990399008505153e-16
u6_rem_96_22_Y_u6_div_90_17_g216122/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216122,u6_rem_96_22_Y_u6_div_90_17_n_12393,2.1283360490675918e-11,-7.627476428240243e-11,3.3164428980825278e-09,3.3194789139656677e-09,3.6090300407272424e-16
u6_rem_96_22_Y_u6_div_90_17_g216122/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216122,u6_rem_96_22_Y_u6_div_90_17_n_12417,1.913306492407063e-11,-7.743161667406184e-11,3.333816112061072e-09,3.330037356974458e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216123/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216123,u6_rem_96_22_Y_u6_div_90_17_n_2219,3.1349828982785155e-11,-7.845568639197609e-11,3.2985127962348315e-09,3.304073681320574e-09,5.776519590115217e-16
u6_rem_96_22_Y_u6_div_90_17_g216123/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216123,u6_rem_96_22_Y_u6_div_90_17_n_12371,9.959805549741851e-12,-6.657607798388199e-11,3.290419048340709e-09,3.2944937888856884e-09,6.072570310674803e-16
u6_rem_96_22_Y_u6_div_90_17_g216123/B,189,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216123,u6_rem_96_22_Y_u6_div_90_17_n_12375,2.5124083369298944e-11,-7.47930606337377e-11,3.2976033015330586e-09,3.302672135774287e-09,5.831090217137667e-16
u6_rem_96_22_Y_u6_div_90_17_g216123/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216123,u6_rem_96_22_Y_u6_div_90_17_n_12425,1.915980221700586e-11,-7.845568639197609e-11,3.3174685221126765e-09,3.311573459896522e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216124/A1,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216124,u6_rem_96_22_Y_u6_div_90_17_n_2236,4.375017709223883e-11,-7.560063686185003e-11,3.3134528454326073e-09,3.314798657783058e-09,4.0230300991919905e-16
u6_rem_96_22_Y_u6_div_90_17_g216124/A2,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216124,u6_rem_96_22_Y_u6_div_90_17_n_12307,1.5278903142679212e-11,-6.343747749326667e-11,3.306775075984092e-09,3.3084550654649547e-09,3.712599935561578e-16
u6_rem_96_22_Y_u6_div_90_17_g216124/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216124,u6_rem_96_22_Y_u6_div_90_17_n_12342,1.7942064500786614e-11,-6.792566509261633e-11,3.3125400200617605e-09,3.3113640718340775e-09,4.423370163195487e-16
u6_rem_96_22_Y_u6_div_90_17_g216124/Y,216,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216124,u6_rem_96_22_Y_u6_div_90_17_n_12424,4.4717066854937926e-11,-7.560063686185003e-11,3.346925181446636e-09,3.344091004109373e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216125/A1,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216125,u6_rem_96_22_Y_u6_div_90_17_n_2237,2.940523519123772e-11,-7.30437932361383e-11,3.3337383964493483e-09,3.3346743144591073e-09,5.556099912020374e-16
u6_rem_96_22_Y_u6_div_90_17_g216125/A2,41,125,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216125,u6_rem_96_22_Y_u6_div_90_17_n_12261,1.9034447629184825e-11,-4.480615878321714e-11,3.308999296791626e-09,3.307409013331153e-09,5.289320003139936e-16
u6_rem_96_22_Y_u6_div_90_17_g216125/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216125,u6_rem_96_22_Y_u6_div_90_17_n_12334,2.0678811094021476e-11,-4.807154674324465e-11,3.3110658659296632e-09,3.3093323636990135e-09,5.673570146914745e-16
u6_rem_96_22_Y_u6_div_90_17_g216125/Y,222,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216125,u6_rem_96_22_Y_u6_div_90_17_n_2245,2.9967670706065874e-11,-7.30437932361383e-11,3.3535259014172425e-09,3.3514961916836228e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216126/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216126,u6_rem_96_22_Y_u6_div_90_17_n_12308,2.0218274970895678e-11,-4.515210427769034e-11,3.294853723190272e-09,3.29728822023867e-09,4.0108299130757724e-16
u6_rem_96_22_Y_u6_div_90_17_g216126/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216126,u6_rem_96_22_Y_u6_div_90_17_n_12328,2.0953129856171593e-11,-7.300782201014044e-11,3.3264335730365246e-09,3.324365671630858e-09,4.240520102080517e-16
u6_rem_96_22_Y_u6_div_90_17_g216126/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216126,u6_rem_96_22_Y_u6_div_90_17_n_12346,2.573385601833955e-11,-4.3691938955703336e-11,3.2992379939145167e-09,3.2987139686468936e-09,4.12629003290719e-16
u6_rem_96_22_Y_u6_div_90_17_g216126/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216126,u6_rem_96_22_Y_u6_div_90_17_n_2244,4.1600750622095006e-11,-7.300782201014044e-11,3.3516158737256774e-09,3.348954225046441e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216127/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216127,u6_rem_96_22_Y_u6_div_90_17_n_475,2.24617772298652e-11,-6.908251748427574e-12,3.215989030636024e-09,3.214158050823812e-09,5.787720012655879e-16
u6_rem_96_22_Y_u6_div_90_17_g216127/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216127,u6_rem_96_22_Y_u6_div_90_17_n_12249,1.996044128593777e-11,-7.586176131724187e-11,3.2861031673547814e-09,3.280118399118237e-09,6.081750030240672e-16
u6_rem_96_22_Y_u6_div_90_17_g216127/B,199,150,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216127,u6_rem_96_22_Y_u6_div_90_17_n_12389,2.4963796654842163e-11,-7.669398449650089e-11,3.286812377822912e-09,3.284178484719291e-09,5.964389909629444e-16
u6_rem_96_22_Y_u6_div_90_17_g216127/Y,322,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216127,u6_rem_96_22_Y_u6_div_90_17_n_12423,1.2872126975427278e-11,-7.669398449650089e-11,3.3080862493761742e-09,3.3038909386107207e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216128/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216128,u6_rem_96_22_Y_u6_div_90_17_n_12415,2.936822313115428e-11,-7.757638975647296e-11,3.315977492590605e-09,3.325063557824137e-09,4.593039862255588e-16
u6_rem_96_22_Y_u6_div_90_17_g216128/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216128,u6_rem_96_22_Y_u6_div_90_17_n_12416,1.5677058609608885e-11,-7.757638975647296e-11,3.3370191054871157e-09,3.324678754523802e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216130/A,174,180,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216130,u6_rem_96_22_Y_u6_div_90_17_n_2238,3.688284747060955e-11,-1.8542944957289365e-12,3.3073654925885876e-09,3.307945029007442e-09,9.818610048202797e-16
u6_rem_96_22_Y_u6_div_90_17_g216130/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216130,u6_rem_96_22_Y_u6_div_90_17_n_12224,3.3785543807063334e-11,-1.1916023723301805e-11,3.3194773596534333e-09,3.3170810542770823e-09,9.81332985656785e-16
u6_rem_96_22_Y_u6_div_90_17_g216130/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216130,u6_rem_96_22_Y_u6_div_90_17_n_12411,2.3402280113771212e-11,-1.1916023723301805e-11,3.34689875813865e-09,3.3406801769331196e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216131/A,174,180,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216131,u6_rem_96_22_Y_u6_div_90_17_n_2237,2.940523519123772e-11,-5.1179949167590166e-11,3.3337383964493483e-09,3.3346743144591073e-09,9.818610048202797e-16
u6_rem_96_22_Y_u6_div_90_17_g216131/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216131,u6_rem_96_22_Y_u6_div_90_17_n_12220,3.32185216833647e-11,-3.5414782217912943e-11,3.319460262218854e-09,3.3170102220481112e-09,9.81332985656785e-16
u6_rem_96_22_Y_u6_div_90_17_g216131/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216131,u6_rem_96_22_Y_u6_div_90_17_n_12410,2.1084991391751018e-11,-5.1179949167590166e-11,3.3605631610811315e-09,3.357727651476239e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216132/A,216,77,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216132,u6_rem_96_22_Y_u6_div_90_17_n_2236,4.375017709223883e-11,-1.8896439968330014e-11,3.3134528454326073e-09,3.314798657783058e-09,9.694659481866339e-16
u6_rem_96_22_Y_u6_div_90_17_g216132/B,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216132,u6_rem_96_22_Y_u6_div_90_17_n_12225,3.0579615228898405e-11,-1.6199042107700734e-11,3.3173448432677333e-09,3.3160911794283265e-09,9.672700152708771e-16
u6_rem_96_22_Y_u6_div_90_17_g216132/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216132,u6_rem_96_22_Y_u6_div_90_17_n_12409,2.3560087908380822e-11,-1.8896439968330014e-11,3.339678089631093e-09,3.3443146030265325e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216133/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216133,u6_rem_96_22_Y_u6_div_90_17_n_12348,2.880496709212199e-11,-7.618239372675362e-11,3.3028042523142176e-09,3.300762330127327e-09,5.776519590115217e-16
u6_rem_96_22_Y_u6_div_90_17_g216133/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216133,u6_rem_96_22_Y_u6_div_90_17_n_12314,1.9431102560307778e-11,-6.479772274303741e-11,3.2932496729642935e-09,3.2934626137404166e-09,6.072570310674803e-16
u6_rem_96_22_Y_u6_div_90_17_g216133/B,189,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216133,u6_rem_96_22_Y_u6_div_90_17_n_12324,2.1419045356796396e-11,-7.501910204155138e-11,3.3036702262734252e-09,3.2998752619306515e-09,5.831090217137667e-16
u6_rem_96_22_Y_u6_div_90_17_g216133/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216133,u6_rem_96_22_Y_u6_div_90_17_n_12408,1.7083008618801188e-11,-7.618239372675362e-11,3.3128841891993943e-09,3.314676755294954e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216134/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216134,u6_rem_96_22_Y_u6_div_90_17_n_12333,2.114500588512591e-11,-7.58921814281166e-11,3.294127415287562e-09,3.2941442906775364e-09,4.3167599494761005e-16
u6_rem_96_22_Y_u6_div_90_17_g216134/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216134,u6_rem_96_22_Y_u6_div_90_17_n_12259,1.7726176429477825e-11,-7.368750054581596e-11,3.2928524351660826e-09,3.2921529946605688e-09,4.549309668771216e-16
u6_rem_96_22_Y_u6_div_90_17_g216134/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216134,u6_rem_96_22_Y_u6_div_90_17_n_12319,2.1641900077584708e-11,-7.511702371232332e-11,3.294602146652892e-09,3.293894046407786e-09,4.443300319048789e-16
u6_rem_96_22_Y_u6_div_90_17_g216134/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216134,u6_rem_96_22_Y_u6_div_90_17_n_12407,1.906333424450679e-11,-7.58921814281166e-11,3.3056442028112087e-09,3.304831963646393e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216135/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216135,u6_rem_96_22_Y_u6_div_90_17_n_12341,2.3321164444034537e-11,-7.478262453730622e-11,3.297125683587865e-09,3.29702132262355e-09,5.776519590115217e-16
u6_rem_96_22_Y_u6_div_90_17_g216135/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216135,u6_rem_96_22_Y_u6_div_90_17_n_12304,1.941385073533919e-11,-7.307243699017363e-11,3.2930544957565644e-09,3.2947491401813522e-09,6.072570310674803e-16
u6_rem_96_22_Y_u6_div_90_17_g216135/B,189,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216135,u6_rem_96_22_Y_u6_div_90_17_n_12322,2.6808869360572807e-11,-7.471179230833513e-11,3.30063532061331e-09,3.2992866216829952e-09,5.831090217137667e-16
u6_rem_96_22_Y_u6_div_90_17_g216135/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216135,u6_rem_96_22_Y_u6_div_90_17_n_12406,2.451640973566427e-11,-7.478262453730622e-11,3.3130516108315078e-09,3.3143288113990366e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216136/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216136,u6_rem_96_22_Y_u6_div_90_17_n_12338,2.5753878196699276e-11,-7.671641100159832e-11,3.298424866571281e-09,3.2966169793979816e-09,4.3167599494761005e-16
u6_rem_96_22_Y_u6_div_90_17_g216136/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216136,u6_rem_96_22_Y_u6_div_90_17_n_12313,1.7636494695216776e-11,-7.195111173530222e-11,3.295048456308791e-09,3.2968072716244023e-09,4.549309668771216e-16
u6_rem_96_22_Y_u6_div_90_17_g216136/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216136,u6_rem_96_22_Y_u6_div_90_17_n_12320,2.1489827278786677e-11,-7.689671122079744e-11,3.3002958144123795e-09,3.297619288744613e-09,4.443300319048789e-16
u6_rem_96_22_Y_u6_div_90_17_g216136/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216136,u6_rem_96_22_Y_u6_div_90_17_n_12405,1.8880468369286696e-11,-7.689671122079744e-11,3.308866514117881e-09,3.3096070328753058e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216137/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216137,u6_rem_96_22_Y_u6_div_90_17_n_12346,2.573385601833955e-11,-7.581157923652881e-11,3.2992379939145167e-09,3.2987139686468936e-09,6.011460059903958e-16
u6_rem_96_22_Y_u6_div_90_17_g216137/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216137,u6_rem_96_22_Y_u6_div_90_17_n_12305,1.9872081410965414e-11,-7.232747734065015e-11,3.2969165175700255e-09,3.2960461027187193e-09,6.311820060582701e-16
u6_rem_96_22_Y_u6_div_90_17_g216137/B,189,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216137,u6_rem_96_22_Y_u6_div_90_17_n_12323,2.190789043232666e-11,-7.360334564054938e-11,3.2985392195428176e-09,3.297578654581912e-09,6.066110096265213e-16
u6_rem_96_22_Y_u6_div_90_17_g216137/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216137,u6_rem_96_22_Y_u6_div_90_17_n_12404,1.6180107600960447e-11,-7.581157923652881e-11,3.3084386341641903e-09,3.3085651995889975e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216138/A,243,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216138,u6_rem_96_22_Y_u6_div_90_17_n_12365,2.710040698794547e-11,-7.376477206832988e-11,3.3006724020623324e-09,3.299974959958263e-09,5.343449643634222e-16
u6_rem_96_22_Y_u6_div_90_17_g216138/B,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216138,u6_rem_96_22_Y_u6_div_90_17_n_2240,3.1997342275769114e-11,-6.846612166100385e-11,3.2949016848249357e-09,3.2871509958454226e-09,4.901829958341879e-16
u6_rem_96_22_Y_u6_div_90_17_g216138/C,135,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216138,u6_rem_96_22_Y_u6_div_90_17_n_2234,3.3761941159449194e-11,-7.757638975647296e-11,3.304372553358803e-09,3.295418826709806e-09,4.875859928179062e-16
u6_rem_96_22_Y_u6_div_90_17_g216138/D,81,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216138,u6_rem_96_22_Y_u6_div_90_17_n_2228,4.652134233396055e-11,-7.100742216437084e-11,3.298292750031351e-09,3.292815575761665e-09,5.007100271817828e-16
u6_rem_96_22_Y_u6_div_90_17_g216138/Y,250,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216138,u6_rem_96_22_Y_u6_div_90_17_n_12415,2.936822313115428e-11,-7.757638975647296e-11,3.315977492590605e-09,3.325063557824137e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216139/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216139,u6_rem_96_22_Y_u6_div_90_17_n_12290,1.1507873647065292e-11,-7.750289299224278e-11,3.321296349056979e-09,3.32350058585007e-09,6.011460059903958e-16
u6_rem_96_22_Y_u6_div_90_17_g216139/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216139,u6_rem_96_22_Y_u6_div_90_17_n_12329,2.291848828772647e-11,-7.663136791791203e-11,3.3192670834125693e-09,3.311804386285644e-09,6.311820060582701e-16
u6_rem_96_22_Y_u6_div_90_17_g216139/B,189,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216139,u6_rem_96_22_Y_u6_div_90_17_n_12326,2.726077523440562e-11,-6.46991349384507e-11,3.308030294135733e-09,3.3093232598702116e-09,6.066110096265213e-16
u6_rem_96_22_Y_u6_div_90_17_g216139/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216139,u6_rem_96_22_Y_u6_div_90_17_n_2243,2.162623032042621e-11,-7.750289299224278e-11,3.334823972522827e-09,3.3314304648257576e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216140/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216140,u6_rem_96_22_Y_u6_div_90_17_n_12339,2.2001686930672726e-11,-7.747935626412072e-11,3.295883788112519e-09,3.2930480564630216e-09,6.011460059903958e-16
u6_rem_96_22_Y_u6_div_90_17_g216140/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216140,u6_rem_96_22_Y_u6_div_90_17_n_12311,2.4755586469638047e-11,-7.722245065622246e-11,3.295724804175393e-09,3.2952098827365717e-09,6.311820060582701e-16
u6_rem_96_22_Y_u6_div_90_17_g216140/B,189,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216140,u6_rem_96_22_Y_u6_div_90_17_n_12321,2.34857272518596e-11,-7.633116361205339e-11,3.2962508278444602e-09,3.2928824111877475e-09,6.066110096265213e-16
u6_rem_96_22_Y_u6_div_90_17_g216140/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216140,u6_rem_96_22_Y_u6_div_90_17_n_12414,2.928330147811131e-11,-7.747935626412072e-11,3.313151086814514e-09,3.3104634589165016e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216141/A,243,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216141,u6_rem_96_22_Y_u6_div_90_17_n_12370,2.7574461811119555e-11,-7.191069961720586e-11,3.301236395358842e-09,3.3004674548919866e-09,5.343449643634222e-16
u6_rem_96_22_Y_u6_div_90_17_g216141/B,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216141,u6_rem_96_22_Y_u6_div_90_17_n_12364,3.283020383326729e-11,-6.544276232034463e-11,3.2942919503398116e-09,3.2899063473479373e-09,4.901829958341879e-16
u6_rem_96_22_Y_u6_div_90_17_g216141/C,135,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216141,u6_rem_96_22_Y_u6_div_90_17_n_12287,2.4402722897942652e-11,-7.338418761548837e-11,3.303377793528739e-09,3.2944729166928255e-09,4.875859928179062e-16
u6_rem_96_22_Y_u6_div_90_17_g216141/D,81,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216141,u6_rem_96_22_Y_u6_div_90_17_n_2217,5.1759513342020114e-11,-7.67659269484966e-11,3.3064739834998136e-09,3.2952611750403094e-09,5.007100271817828e-16
u6_rem_96_22_Y_u6_div_90_17_g216141/Y,250,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216141,u6_rem_96_22_Y_u6_div_90_17_n_12413,2.748772390259724e-11,-7.67659269484966e-11,3.3163187751483747e-09,3.3259714982136757e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216142/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216142,u6_rem_96_22_Y_u6_div_90_17_n_12350,2.2245226494188586e-11,-7.666245416260153e-11,3.300489437307874e-09,3.2987528264527555e-09,4.3167599494761005e-16
u6_rem_96_22_Y_u6_div_90_17_g216142/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216142,u6_rem_96_22_Y_u6_div_90_17_n_12317,1.9415516069876126e-11,-7.156941705943609e-11,3.2961471330139602e-09,3.2942262251367538e-09,4.549309668771216e-16
u6_rem_96_22_Y_u6_div_90_17_g216142/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216142,u6_rem_96_22_Y_u6_div_90_17_n_12325,2.384278018074948e-11,-7.332134899229459e-11,3.298608719504159e-09,3.295099526567924e-09,4.443300319048789e-16
u6_rem_96_22_Y_u6_div_90_17_g216142/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216142,u6_rem_96_22_Y_u6_div_90_17_n_12412,2.874832316646092e-11,-7.666245416260153e-11,3.3145750588658984e-09,3.3151874578862817e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g216143/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216143,u6_rem_96_22_Y_u6_div_90_17_n_12381,2.927505807215347e-11,-7.66400276575041e-11,3.311924956506118e-09,3.3120783893281214e-09,5.159739844077789e-16
u6_rem_96_22_Y_u6_div_90_17_g216143/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g216143,u6_rem_96_22_Y_u6_div_90_17_n_2242,2.6984416437447756e-11,-7.464606710527733e-11,3.310095086916931e-09,3.3114835318315272e-09,5.436750322774283e-16
