pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
g159919/Y,17512,40833,0,-1,0,0,1,1.8432000717383268e-13,3.999999886872274e-09,0,g159919,n_24795,3.583748228730421e-11,-1.7419399256368706e-10,1.0394647365075116e-09,1.0268065286922479e-09,-1
g159920/A1,19677,49756,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g159920,n_24795,3.741506063303923e-11,-9.794764999071504e-11,1.0434979547113699e-09,1.030816654257194e-09,5.620229835248181e-16
g159920/A2,19768,49709,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g159920,n_24794,1.6431435378994053e-10,-8.128425710296483e-11,1.0273756290146707e-09,1.0062342070682462e-09,5.985569968475538e-16
g159920/B1,19881,49761,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g159920,wishbone_slave_unit_fifos_wbr_fifo_storage_mem\[1\][8],2.1482014084250878e-11,3.9935915685518353e-10,5.312831286019559e-10,5.333357644410341e-10,5.969500165279348e-16
g159920/B2,19827,49761,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g159920,n_24796,4.8983584549633363e-11,-1.0093498259422518e-10,1.021410955814872e-09,1.0312102283194235e-09,6.308580159559453e-16
g159920/Y,19897,49761,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,1,g159920,n_24797,5.09613948262988e-11,-1.0093492708307394e-10,1.0488040436129609e-09,1.0539629169414866e-09,-1
g159921/A,15516,47043,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g159921,n_18419,2.11295321517202e-11,-1.8040918758899238e-10,9.881516715992689e-10,9.982535909003332e-10,6.774179876984157e-16
g159921/Y,15801,47043,0,-1,0,0,1,1.8432000717383268e-13,3.999999886872274e-09,0,g159921,n_24796,4.701819142360897e-11,-1.8040913207784115e-10,1.0161247399054218e-09,1.0259845195648154e-09,-1
g159948/A,4339,22203,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g159948,n_38049,2.1919042969553715e-11,2.1182922083085032e-10,9.597673766847947e-10,9.639735676358896e-10,2.7572301508644724e-16
g159948/Y,4426,22203,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,1,g159948,n_24829,2.4572538448452974e-11,2.1182922083085032e-10,9.825535940422014e-10,9.771240483402721e-10,-1
g16/A,11936,24093,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g16,wishbone_slave_unit_fifos_wbw_whole_waddr[3],3.5063261322187955e-11,1.23506871396728e-10,8.3360740532612e-10,8.424985153965281e-10,5.067170260250327e-16
g16/B,11845,24052,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g16,wishbone_slave_unit_fifos_wbw_waddr[0],4.17138615316226e-11,1.1761258633669058e-10,8.370039106253557e-10,8.458214129092312e-10,5.207640086640612e-16
g16/Y,12056,24093,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g16,n_36094,1.0430424753071765e-11,1.1761258633669058e-10,8.650586358349699e-10,8.786810168359693e-10,-1
g160/A1,28791,20565,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160,n_31148,3.6763040528464686e-11,8.028394615777756e-11,8.88480566896277e-10,8.802809037256054e-10,4.3855501421005824e-16
g160/A2,28845,20565,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160,pci_mux_cbe_out[1],1.929851417559192e-11,3.709793028328079e-10,5.832984650844253e-10,5.896755861378722e-10,4.623950212083265e-16
g160/B1,28958,20522,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160,n_2670,2.078619568135487e-11,-4.2562509072752164e-11,9.823507562956024e-10,1.0043098574996634e-09,3.992060192360209e-16
g160/B2,28899,20583,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160,n_31147,4.171921488826946e-11,9.61102308849604e-11,8.533717066327995e-10,8.606418910872549e-10,4.2881799990445563e-16
g160/Y,28773,20565,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,1,g160,n_31151,3.2799318816501e-11,-4.2562509072752164e-11,1.0222576118934512e-09,9.965948066792407e-10,-1
g160058/A,35202,35657,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160058,n_28037,2.8873134785833976e-11,2.035872026517893e-10,5.594562590971464e-10,5.618177034705241e-10,1.0763600238224689e-15
g160058/B,35156,35703,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160058,n_24958,3.6731021002545106e-11,1.5801154829020447e-10,6.052756074126364e-10,6.055111412273106e-10,1.0675100118313192e-15
g160058/Y,35450,35703,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g160058,n_24959,2.415095380625676e-11,1.5801154829020447e-10,6.251216766450796e-10,6.232728777533225e-10,-1
g160059/A,34326,34295,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160059,n_5932,4.908496872846335e-11,2.0307294734678294e-10,5.411279757616683e-10,5.360474286675299e-10,1.0644999743741326e-15
g160059/B,34245,34353,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160059,n_7452,6.713295891414006e-11,1.5801154829020447e-10,5.748447828857195e-10,5.811129910604507e-10,1.0495800184038401e-15
g160059/Y,34532,34353,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g160059,n_24958,3.672713869140587e-11,1.5801154829020447e-10,6.050810408275709e-10,6.053342826994879e-10,-1
g160204/A,18163,26793,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160204,n_25148,1.886468585510226e-11,-8.224293468472865e-11,7.472087948379169e-10,7.525075562675454e-10,2.7572301508644724e-16
g160204/Y,18250,26793,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g160204,n_25149,1.9943744572481492e-11,-8.224293468472865e-11,7.677103397440987e-10,7.618894959371403e-10,-1
g160277/A1,10971,24921,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160277,n_28682,1.4968498662781826e-11,1.0692047247573555e-10,1.021289497415978e-09,1.0283393026000454e-09,5.098140431779904e-16
g160277/A2,11025,24939,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160277,n_28665,3.7399191382680996e-11,2.5505109135792736e-10,8.725585809443714e-10,8.597092482354185e-10,4.775550051400472e-16
g160277/B1,10809,24921,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160277,n_26272,1.822993492273106e-11,1.0860712329474609e-10,1.0210505774210787e-09,1.0125676963568253e-09,5.547850340509709e-16
g160277/B2,10863,24921,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160277,wishbone_slave_unit_fifos_wbw_fifo_ctrl_wgrey_next[0],2.7159908003171473e-11,2.946642929657628e-10,8.292846964685907e-10,8.380676153052491e-10,5.245410344549865e-16
g160277/C,10917,24921,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160277,n_28666,2.7289014797871047e-11,1.0285217122429913e-10,1.0285239326890405e-09,1.0313144782614359e-09,5.196369783881801e-16
g160277/Y,10801,24921,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,1,g160277,n_25271,3.017325625465084e-11,1.0285217122429913e-10,1.0475732503678614e-09,1.0397119831750956e-09,-1
g160311/A,33985,51903,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160311,n_21172,2.975902510526929e-11,1.3186407521459387e-10,5.567980521092863e-10,5.663706170722094e-10,5.355650094448236e-16
g160311/B,34076,51903,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160311,pci_target_unit_fifos_pciw_control_out[0],1.0309857134682687e-11,3.9002553964273545e-10,3.129352610375946e-10,3.1261637722934665e-10,5.633400138786802e-16
g160311/Y,34116,51903,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g160311,n_21175,2.675608345992231e-11,1.3186407521459387e-10,5.836937599923431e-10,5.690878324138282e-10,-1
g160313/A,34309,52983,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160313,n_21175,2.6758845139696064e-11,1.3186407521459387e-10,5.838453054352044e-10,5.692387117228748e-10,6.431780042946407e-16
g160313/Y,34396,52983,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,g160313,n_25321,2.16532521080115e-11,1.3186407521459387e-10,5.847295425631671e-10,5.975264172342065e-10,-1
g160315/A1,34029,53001,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160315,pci_target_unit_fifos_pciw_outTransactionCount[1],2.482144351168003e-11,4.8171966415822e-10,2.8576402355540154e-10,2.8722560441174494e-10,3.659220183923408e-16
g160315/A2,34083,52983,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160315,n_25321,2.1653689258327447e-11,1.7346341030233248e-10,5.847867190489353e-10,5.975854255879653e-10,3.9780399441985783e-16
g160315/B1,34191,53001,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160315,n_21175,2.6758640442325898e-11,1.994933662707865e-10,5.838396988089301e-10,5.692329385631467e-10,4.025770250776358e-16
g160315/B2,34137,53001,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160315,pci_target_unit_fifos_outGreyCount[1],2.450905797757308e-11,4.339480164095022e-10,3.3195179938161345e-10,3.3508837371520883e-10,4.2380600007643353e-16
g160315/Y,34207,53001,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,1,g160315,n_25324,3.211217056153792e-11,1.7346341030233248e-10,6.200244762055718e-10,6.042685796181502e-10,-1
g160316/A1,33759,52461,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160316,n_1101,2.1272423059159884e-11,4.458904634407901e-10,3.387405078658645e-10,3.3957023304331813e-10,3.837330036907306e-16
g160316/A2,33813,52443,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160316,n_25321,2.1656286139370984e-11,1.8815721203324642e-10,5.848776463146521e-10,5.976805717011757e-10,4.133170058021263e-16
g160316/B1,33921,52461,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160316,n_21175,2.6758050636344066e-11,2.1407142725138328e-10,5.838219907516873e-10,5.692153415282064e-10,4.1867700382257193e-16
g160316/B2,33867,52461,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160316,pci_target_unit_fifos_outGreyCount[0],2.8817037298067838e-11,4.0031974957166483e-10,3.7576936007255313e-10,3.824481564773663e-10,4.3921501169464695e-16
g160316/Y,33937,52461,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,1,g160316,n_25326,2.599416862314463e-11,1.8815721203324642e-10,6.140952746314099e-10,5.995320906393431e-10,-1
g160326/A1,28035,20025,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160326,n_2434,1.838990765223869e-11,6.894829152059856e-11,9.752163521170587e-10,9.953138313534282e-10,5.087320115274322e-16
g160326/A2,28089,20007,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160326,wishbone_slave_unit_pci_initiator_if_read_count[3],2.4295421577336107e-11,2.9500429876705425e-10,7.614405217459819e-10,7.693367609640234e-10,4.769050132321479e-16
g160326/B1,27873,20025,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160326,n_298,9.114294041712157e-11,2.629493289774132e-10,7.898434684072697e-10,7.942227986390549e-10,5.536400043249607e-16
g160326/B2,27927,20025,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g160326,n_744,5.495620625239894e-11,4.3923981118965116e-10,6.301463240099281e-10,6.180406741940203e-10,5.22845962708853e-16
g160326/C,27981,20025,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160326,n_1774,4.43894504487119e-11,1.9744222923279153e-10,8.607874413257832e-10,8.707205512159533e-10,5.192220381231439e-16
g160326/Y,27865,20025,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g160326,n_25335,3.914139845573317e-11,6.894829152059856e-11,1.014347050798392e-09,9.854193017133639e-10,-1
g160494/A,24643,39213,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160494,n_349,3.90277081485646e-11,3.2847560782478524e-10,4.5276901672330894e-10,4.452022916989762e-10,5.355650094448236e-16
g160494/B,24734,39213,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160494,n_23173,2.833364792786952e-11,-1.5965923028105067e-10,9.39171296288066e-10,9.545680912381727e-10,5.633400138786802e-16
g160494/Y,24774,39213,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g160494,n_25526,1.4929978087163676e-10,-1.5965923028105067e-10,1.022107065651312e-09,1.0015482887482108e-09,-1
g160497/A1,5907,40576,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160497,n_26062,3.120109032250795e-11,3.768163558959259e-11,1.0499598968038981e-09,1.0333623956526594e-09,5.620229835248181e-16
g160497/A2,5998,40529,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160497,n_25526,1.4942835857567616e-10,5.950451242853205e-11,1.0246732351504306e-09,1.0041133480243047e-09,5.985569968475538e-16
g160497/B1,6111,40581,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160497,n_26063,5.732699037697131e-11,1.5342171977295038e-11,1.037915864365857e-09,1.0499919822493098e-09,5.969500165279348e-16
g160497/B2,6057,40581,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160497,wishbone_slave_unit_fifos_wbr_fifo_storage_mem\[14\][7],1.94883276183333e-11,3.511422264068642e-10,7.165516513474302e-10,7.199791873802042e-10,6.308580159559453e-16
g160497/Y,6127,40581,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,1,g160497,n_25529,4.649445758952986e-11,1.5342171977295038e-11,1.0694546359601986e-09,1.0596518107419683e-09,-1
g160604/A,24481,35433,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160604,n_330,5.2817729356835486e-11,2.8353919212520395e-10,5.909337463805286e-10,5.811677250555647e-10,5.355650094448236e-16
g160604/B,24572,35433,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160604,n_23173,2.822408105840335e-11,-6.437478328180646e-11,9.3861918237792e-10,9.540178647071684e-10,5.633400138786802e-16
g160604/Y,24612,35433,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g160604,n_25649,1.392234938446535e-10,-6.437483879295769e-11,1.0153979879135022e-09,9.95352911203895e-10,-1
g160606/A1,5637,35419,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160606,n_26062,3.2053162207779096e-11,3.2677749395304545e-11,1.0508376391271668e-09,1.0342128264895223e-09,5.362309890996023e-16
g160606/A2,5728,35466,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160606,n_25649,1.3965746614719166e-10,5.860434360016598e-11,1.019865081275384e-09,9.998205596772891e-10,5.746430332850784e-16
g160606/B1,5841,35415,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160606,wishbone_slave_unit_fifos_wbr_fifo_storage_mem\[14\][20],1.9389054597973576e-11,3.408777704549948e-10,7.223998066407944e-10,7.258361689466142e-10,5.728710403594224e-16
g160606/B2,5787,35415,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160606,n_26063,5.701203745211991e-11,1.3222645200983152e-11,1.037646302215478e-09,1.0497303026824056e-09,6.078339663836789e-16
g160606/Y,5857,35415,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,1,g160606,n_25652,3.6075298998072824e-11,1.3222645200983152e-11,1.0697286390026761e-09,1.0626803881308433e-09,-1
g160612/A1,44451,27351,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160612,n_25657,1.379512042792852e-11,-8.719913680010904e-12,9.738823081306691e-10,9.891903962611082e-10,6.011460059903958e-16
g160612/A2,44559,27352,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160612,n_25658,2.6141772774268546e-11,3.026257022753498e-11,9.44665790036936e-10,9.468376083177077e-10,6.311820060582701e-16
g160612/B,44613,27336,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160612,n_25659,2.833673053148633e-11,2.6658120155786946e-11,9.488975161175972e-10,9.492309160918921e-10,6.066110096265213e-16
g160612/Y,44630,27351,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,1,g160612,n_25660,1.713525848989761e-11,-8.719913680010904e-12,9.986782512072523e-10,9.827085811764391e-10,-1
g160613/A,44245,27333,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160613,n_8908,2.0118361837573318e-11,-8.719913680010904e-12,9.82682157868453e-10,9.640128695309613e-10,5.355650094448236e-16
g160613/B,44336,27333,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160613,n_8685,9.817135819545353e-12,1.8309970206686899e-10,7.905565646559864e-10,7.737648299865896e-10,5.633400138786802e-16
g160613/Y,44376,27333,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g160613,n_25657,1.379491746528183e-11,-8.719913680010904e-12,9.738556627780781e-10,9.891637509085172e-10,-1
g160614/A,45379,27333,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160614,n_8907,2.825416463292374e-11,2.8366348159281074e-10,6.822825082686279e-10,6.702549626425025e-10,3.494820088586413e-16
g160614/B,45470,27333,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160614,n_9738,2.2709095021111736e-11,3.026251471638375e-11,9.333659400923011e-10,9.274399581649106e-10,3.5881099151168373e-16
g160614/Y,45510,27333,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g160614,n_25658,2.614149868795934e-11,3.026257022753498e-11,9.44618494536087e-10,9.467904238391611e-10,-1
g160615/A,44839,27873,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160615,n_9738,2.2709311861546233e-11,2.6658175666938178e-11,9.333809281031336e-10,9.274542800419283e-10,3.36682996918494e-16
g160615/B,44930,27873,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160615,n_82524,2.6178311254843045e-11,5.732347929665593e-11,8.92218965375946e-10,8.958197517117128e-10,3.466820091025942e-16
g160615/Y,44970,27873,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g160615,n_25659,2.833621011444354e-11,2.6658120155786946e-11,9.48828349223163e-10,9.49161971242063e-10,-1
g160620/A1,13887,35145,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160620,n_25666,3.1847264408968456e-11,1.0443856890418601e-10,9.972134229485619e-10,1.0266644201450958e-09,5.492929783000925e-16
g160620/A2,13941,35145,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160620,n_25667,1.3561941847317627e-10,1.16139320383013e-10,1.0179631582118986e-09,9.979048698482984e-10,5.83943031529457e-16
g160620/B1,14054,35102,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160620,n_25665,5.353990861767244e-11,1.0131351313447112e-10,1.0576621800595376e-09,1.024458740062073e-09,5.035669634337531e-16
g160620/B2,13987,35205,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160620,wishbone_slave_unit_fifos_wbr_fifo_storage_mem\[15\][22],2.2572417893163e-11,2.7232266441856723e-10,8.483311275675476e-10,8.568649678686313e-10,5.486539978205075e-16
g160620/Y,13869,35145,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,1,g160620,n_25668,4.557251104264637e-11,1.0131351313447112e-10,1.0487837265316102e-09,1.0785191628670532e-09,-1
g160622/A,24157,36243,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160622,n_343,5.364677105323956e-11,2.807257204473501e-10,5.933817881498271e-10,5.834892569112071e-10,5.355650094448236e-16
g160622/B,24248,36243,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160622,n_23173,2.8262057624739434e-11,-6.491768234084816e-11,9.388582133951218e-10,9.542562295905554e-10,5.633400138786802e-16
g160622/Y,24288,36243,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g160622,n_25667,1.35480071605798e-10,-6.491773785199939e-11,1.0154257434891178e-09,9.953691204600545e-10,-1
g160719/A1,12375,25731,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160719,n_26141,1.5172228057247494e-11,4.613476267678607e-11,1.0318467191794412e-09,1.0337789513314988e-09,5.776519590115217e-16
g160719/A2,12483,25732,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160719,wishbone_slave_unit_fifos_wbw_inTransactionCount[0],2.7288084986087924e-11,3.142301974179418e-10,7.527549694685831e-10,7.615538200056449e-10,6.072570310674803e-16
g160719/B,12537,25716,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160719,n_40955,3.017210439826279e-11,5.5859761260990126e-11,1.0285662321862787e-09,1.021907558573787e-09,5.831090217137667e-16
g160719/Y,12554,25731,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,1,g160719,n_25769,2.200956257525366e-11,4.613476267678607e-11,1.0459522137296062e-09,1.0430060148891585e-09,-1
g160869/A,24751,40023,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160869,n_26664,3.461462019793693e-11,2.891992756381967e-10,4.834906364159508e-10,4.761083749471595e-10,5.159739844077789e-16
g160869/B,24842,40023,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160869,n_23173,2.8385089417826137e-11,-1.6803081148708543e-10,9.393457123252347e-10,9.547416190969216e-10,5.436750322774283e-16
g160869/Y,24882,40023,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g160869,n_25918,1.7384199635372966e-10,-1.6803081148708543e-10,1.0343677026014575e-09,1.0140385198198487e-09,-1
g160872/A1,3855,44059,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160872,n_25919,3.308335896901049e-11,-1.4855439101069123e-10,1.0542106076982805e-09,1.0377180226228688e-09,5.620229835248181e-16
g160872/A2,3946,44106,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160872,n_25918,1.7410231589742864e-10,-1.4270601367272207e-10,1.0382956716625813e-09,1.0179653786579479e-09,5.985569968475538e-16
g160872/B1,4059,44055,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160872,n_25920,6.128527546556128e-11,-1.539438576614316e-10,1.039325847607131e-09,1.0509572101469189e-09,5.969500165279348e-16
g160872/B2,4005,44055,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160872,wishbone_slave_unit_fifos_wbr_fifo_storage_mem\[12\][30],1.9149992355749212e-11,4.2095094077154727e-10,4.822485744071514e-10,4.822536814330647e-10,6.308580159559453e-16
g160872/Y,4075,44055,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,1,g160872,n_25921,5.249347137525895e-11,-1.5394391317258282e-10,1.0710666797919544e-09,1.0641426628765771e-09,-1
g160979/A,24103,36783,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160979,n_338,3.2082111273146197e-11,2.1954360551745822e-10,5.837806904551712e-10,5.748637676994406e-10,5.159739844077789e-16
g160979/B,24194,36783,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g160979,n_23173,2.827170442198934e-11,-1.4724821362221974e-10,9.389078403643225e-10,9.543057455374537e-10,5.436750322774283e-16
g160979/Y,24234,36783,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g160979,n_26025,1.496445467541463e-10,-1.4724821362221974e-10,1.0226022251202949e-09,1.0029661545729596e-09,-1
g161/A,31177,28696,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g161,n_2459,2.28834711596404e-11,3.107550883285626e-10,4.737813474875452e-10,4.733753389274398e-10,1.0713900580044543e-15
