pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
g214790/A1,35109,28665,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214790,n_1628,2.128626615249818e-11,-5.5929288977907277e-11,2.975459323373286e-10,2.902921514280621e-10,5.729730019504481e-16
g214790/A2,35163,28665,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214790,n_4384,1.4651210800131764e-11,-8.364436920871299e-11,3.271997117693104e-10,3.292032757507002e-10,6.088889988590434e-16
g214790/B1,35276,28622,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214790,n_1678,2.7476165440076805e-11,-5.957764837027923e-11,2.9949043245380835e-10,3.0379787574474904e-10,5.300249904533069e-16
g214790/B2,35209,28725,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214790,n_2424,3.8000654706271675e-11,-6.985484413135623e-11,3.0897148728392665e-10,3.1052502236228463e-10,5.72365996964622e-16
g214790/Y,35091,28665,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214790,n_5627,2.8050766570641983e-11,-8.364436920871299e-11,3.4272606974639075e-10,3.3912328500917965e-10,-1
g214791/A1,29601,31671,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214791,n_2041,3.056836034298627e-11,-1.0963407959252436e-10,3.3510316743701196e-10,3.298900597137333e-10,5.492929783000925e-16
g214791/A2,29655,31671,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214791,n_4414,2.17310804767612e-11,-1.1673073618823082e-10,3.4501415613341635e-10,3.4310662644365664e-10,5.83943031529457e-16
g214791/B1,29768,31713,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214791,n_2487,3.710396573319841e-11,-8.525918859803028e-11,3.003203796758669e-10,3.1104538389392644e-10,5.035669634337531e-16
g214791/B2,29701,31610,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214791,n_2430,2.4954146388145304e-11,-1.0731200650315742e-10,3.3129204934922996e-10,3.352387534238943e-10,5.486539978205075e-16
g214791/Y,29583,31671,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214791,n_5626,2.7321303205929404e-11,-1.1673073618823082e-10,3.599949227606203e-10,3.608747467520601e-10,-1
g214792/A1,37863,21951,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214792,n_1666,3.5730363112662644e-11,-1.0704462316546426e-10,3.458624497909568e-10,3.476950116709787e-10,4.3855501421005824e-16
g214792/A2,37917,21951,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214792,n_4490,2.3583685351824535e-11,-1.0080722367966644e-10,3.4210309585169796e-10,3.3809985366950457e-10,4.623950212083265e-16
g214792/B1,38030,21993,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214792,n_2057,4.4255505510237825e-11,-7.35939642559913e-11,3.1417951573686764e-10,3.051949248877861e-10,3.992060192360209e-16
g214792/B2,37971,21933,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214792,n_2813,2.9678266788568664e-11,-9.37951383228608e-11,3.3357250295296126e-10,3.3627936546487547e-10,4.2881799990445563e-16
g214792/Y,37845,21951,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214792,n_5625,2.776626671641136e-11,-1.0704462316546426e-10,3.640887591416231e-10,3.623732980351235e-10,-1
g214793/A1,26523,34605,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214793,n_2973,2.2312792238854406e-11,-8.55147896938746e-11,3.2423438933726345e-10,3.161912121019128e-10,4.688560297113047e-16
g214793/A2,26577,34587,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214793,n_2430,2.5013463522682855e-11,-9.365241915304523e-11,3.315935304115669e-10,3.3553881895187487e-10,4.336279823745576e-16
g214793/B1,26361,34605,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214793,n_1363,5.151727308638776e-11,-1.0978974673836461e-10,3.41655675972774e-10,3.4417890759641523e-10,5.141959563723737e-16
g214793/B2,26415,34605,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214793,n_2212,2.1609720957105338e-11,-6.741723845848924e-11,3.052567365546821e-10,3.0748720236672966e-10,4.8363797225075395e-16
g214793/C,26469,34605,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214793,n_3829,2.2809587552075072e-11,-8.842754306570555e-11,3.2586344733687156e-10,3.2866478982818137e-10,4.7960101322414e-16
g214793/Y,26353,34605,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214793,n_5624,3.6725161106643256e-11,-1.0978976061615242e-10,3.731722431066231e-10,3.66282948416341e-10,-1
g214794/A1,20475,3825,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214794,n_3345,3.856124447532139e-11,-6.660924589674266e-11,3.372964962888858e-10,3.3877145533267594e-10,4.688560297113047e-16
g214794/A2,20529,3807,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214794,n_4098,2.6092574281766368e-11,-6.342085190347291e-11,3.45586809169518e-10,3.396245229492223e-10,4.336279823745576e-16
g214794/B1,20313,3825,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214794,n_1580,3.6132822428536215e-11,-4.0203868012511634e-11,3.156946926097248e-10,3.175178175940374e-10,5.141959563723737e-16
g214794/B2,20367,3825,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214794,n_3029,3.536440584817058e-11,-5.465100594292949e-11,3.33217897718896e-10,3.332715214909854e-10,4.8363797225075395e-16
g214794/C,20421,3825,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214794,n_1869,5.729582780444886e-11,4.756346705381276e-11,2.355461103942247e-10,2.3074807342648995e-10,4.7960101322414e-16
g214794/Y,20305,3825,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214794,n_5623,3.5715465307450955e-11,-6.660924589674266e-11,3.6808595060833227e-10,3.6326852637103e-10,-1
g214795/A1,36297,17325,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214795,n_4292,1.5700061042900337e-11,-7.602959928298958e-11,3.369784173923307e-10,3.331058762157113e-10,5.477820303408684e-16
g214795/A2,36351,17325,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214795,n_3263,1.4918960164478356e-11,-4.4482612038265756e-11,2.991780989614057e-10,3.0588462318625886e-10,4.800250061537999e-16
g214795/A3,36405,17325,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214795,n_1582,3.536905143763924e-11,-7.782191557836882e-11,3.3080138628349687e-10,3.358454070401251e-10,4.94455006503665e-16
g214795/B1,36243,17325,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214795,n_2063,2.4913489674038836e-11,-7.091144338389199e-11,3.283755767302665e-10,3.2198094190860616e-10,5.085089771645083e-16
g214795/B2,36189,17307,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214795,sa12[4],4.2278541778628664e-11,-1.1822320900023442e-11,2.6153743060142176e-10,2.622183858935756e-10,4.347060170883959e-16
g214795/C1,36513,17325,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214795,n_2509,2.417053363013011e-11,-4.97164809321049e-11,3.0792815519653516e-10,3.0362759528834715e-10,5.117580367314982e-16
g214795/C2,36459,17325,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214795,n_1456,7.493853454443311e-11,-9.95704074746584e-11,3.4569330731315517e-10,3.3787408981744704e-10,5.039080000741414e-16
g214795/Y,36502,17325,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214795,n_5622,4.885807730614644e-11,-9.95704074746584e-11,3.6894709509738277e-10,3.7951569664684826e-10,-1
g214796/A1,17937,6291,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214796,n_1578,3.656562205800462e-11,-3.4703268037006296e-11,3.186034491786671e-10,3.2051417075962263e-10,5.729730019504481e-16
g214796/A2,17991,6291,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214796,n_4404,3.365356951445797e-11,-6.323758183768291e-11,3.4835556661505507e-10,3.4548172656023723e-10,6.088889988590434e-16
g214796/B1,18104,6333,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214796,n_1679,3.805257151046071e-11,-2.9614088958851426e-11,3.0942454154470056e-10,3.1352490048597303e-10,5.300249904533069e-16
g214796/B2,18037,6230,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214796,n_1647,5.0372494370121146e-11,-4.4961007139576736e-11,3.263085357474438e-10,3.2493391310950415e-10,5.72365996964622e-16
g214796/Y,17919,6291,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214796,n_5621,2.922858483023205e-11,-6.323758183768291e-11,3.624384126155178e-10,3.62888774585457e-10,-1
g214797/A1,36891,28665,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214797,n_4288,2.364547967148578e-11,-9.751162377558131e-11,3.1865446392664865e-10,3.238585233322766e-10,5.71645013107831e-16
g214797/A2,36945,28665,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214797,n_3269,2.2369231467145312e-11,-8.798445305657765e-11,3.087506084131775e-10,3.09442416135397e-10,5.057859779973226e-16
g214797/A3,36999,28665,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214797,n_2045,3.971541151503999e-11,-9.48938982947567e-11,3.124873693138852e-10,3.074989707307907e-10,5.206529944084117e-16
g214797/B1,36837,28665,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214797,n_1344,3.030703812911817e-11,-9.547757029437776e-11,3.151545968638203e-10,3.1619201701360566e-10,5.281760234085691e-16
g214797/B2,36783,28647,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214797,n_1387,4.526492028422702e-11,-6.385658668506267e-11,2.827360012780389e-10,2.832495904492305e-10,4.564549909074689e-16
g214797/C1,37107,28665,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214797,n_2519,4.271480738560207e-11,-8.269919471448617e-11,2.992261161072207e-10,2.92474933161202e-10,5.322280172699969e-16
g214797/C2,37053,28665,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214797,n_1850,2.8843370400433166e-11,-9.140230239346181e-12,2.277111693649303e-10,2.2422659562426617e-10,5.233979634926668e-16
g214797/Y,37096,28665,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214797,n_5620,4.6521762137041733e-11,-9.75116098977935e-11,3.469391440802383e-10,3.355409561311973e-10,-1
g214798/A1,39753,13815,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214798,n_2064,3.0735147066307533e-11,-6.301265065289385e-11,3.083369115586265e-10,3.125333880582559e-10,4.705869944785781e-16
g214798/A2,39807,13797,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214798,n_2019,2.914658445152263e-11,-3.4478309096641624e-11,2.8261140649910033e-10,2.78857215096906e-10,4.349340013001053e-16
g214798/B1,39591,13815,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214798,n_3981,3.965296840879873e-11,-9.356193597653828e-11,3.389628300265457e-10,3.4178482266611354e-10,5.157210391939051e-16
g214798/B2,39645,13815,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214798,n_2413,3.5366657519242395e-11,-7.584424754902841e-11,3.2568064911586703e-10,3.1922969823128255e-10,4.858739804128277e-16
g214798/C,39699,13815,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214798,n_3134,3.5315885632547506e-11,-7.855086026076208e-11,3.322790098625461e-10,3.2898900270694753e-10,4.804919860055331e-16
g214798/Y,39583,13815,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214798,n_5619,5.520040674555915e-11,-9.356193597653828e-11,3.797714642761463e-10,3.714829832635047e-10,-1
g214799/A1,31491,29205,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214799,n_2073,2.559926402800894e-11,-5.435482619553511e-11,2.8642418992141927e-10,2.914392061015292e-10,5.082730255491388e-16
g214799/A2,31396,29223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214799,n_4491,3.215020610847219e-11,-8.70212790715641e-11,3.230412326526988e-10,3.21254661761472e-10,5.36373025936945e-16
g214799/B,31545,29205,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214799,n_4537,2.3763999448811468e-11,-9.97780191802633e-11,3.3872032956239195e-10,3.287942973440039e-10,4.1097800372762237e-16
g214799/C,31599,29223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214799,n_4033,2.6927854043790056e-11,-8.700283549156751e-11,3.20293902511537e-10,3.171560791770389e-10,4.2071599741507024e-16
g214799/Y,31726,29223,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,g214799,n_5618,1.0258076506286518e-11,-9.97780191802633e-11,3.61629282075171e-10,3.600844344919807e-10,-1
g214800/A1,33111,26775,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214800,n_3645,2.0757302127139e-11,-8.337187884510655e-11,3.076882915120649e-10,3.0723906752072594e-10,4.705869944785781e-16
g214800/A2,33165,26757,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214800,n_1627,4.44001953259221e-11,-9.880087026292728e-11,3.162100581377558e-10,3.201219844761738e-10,4.349340013001053e-16
g214800/B1,32949,26775,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214800,n_3519,1.5588285870449248e-11,-7.570147286806161e-11,3.025867889583367e-10,3.0342353629642105e-10,5.157210391939051e-16
g214800/B2,33003,26775,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214800,n_1542,2.1985510634259242e-11,-5.558860316501324e-11,2.761074702206656e-10,2.8142316255141964e-10,4.858739804128277e-16
g214800/C,33057,26775,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214800,n_3662,2.8436189167257986e-11,-9.511585963295488e-11,3.1601435357409e-10,3.1858413129803864e-10,4.804919860055331e-16
g214800/Y,32941,26775,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214800,n_5617,3.5095173295252025e-11,-9.880088414071508e-11,3.4847491559020227e-10,3.422322703006131e-10,-1
g214801/A1,8001,8415,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214801,n_4300,2.8002711260910473e-11,-1.4008741389126556e-10,3.215085975227794e-10,3.180881946729386e-10,5.465499679795278e-16
g214801/A2,8055,8415,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214801,n_3276,1.5704625100365632e-11,-1.3244336183326766e-10,3.1776742348554876e-10,3.101386647497151e-10,4.805150147137865e-16
g214801/A3,8109,8415,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214801,n_1352,6.156275489388463e-11,-1.4363144007489836e-10,3.20872162173913e-10,3.149066563068459e-10,4.948070016328084e-16
g214801/B1,7947,8415,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214801,n_1505,2.928713174754627e-11,-5.6918414426121444e-11,2.3353480260723813e-10,2.3103374768851381e-10,5.087820394108794e-16
g214801/B2,7893,8397,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214801,n_1586,3.810020354766408e-11,-1.3256483410994946e-10,3.096231881993816e-10,3.0694663477603967e-10,4.364390200286986e-16
g214801/C1,8217,8415,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214801,n_2504,1.496659914057563e-11,-5.0270787532724626e-11,2.3156283834868674e-10,2.3308394103693786e-10,5.128960254961344e-16
g214801/C2,8163,8415,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214801,n_1934,3.601612064141335e-11,-9.939897516186846e-11,2.7597701901527216e-10,2.763205775302424e-10,5.060059948053719e-16
g214801/Y,8206,8415,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214801,n_5616,4.253450022750904e-11,-1.4363145395268617e-10,3.516119062574319e-10,3.462374553730996e-10,-1
g214802/A1,3789,17325,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214802,n_2078,2.128581338967095e-11,-1.175217007043372e-10,3.100871781569481e-10,3.1250399490367897e-10,4.225449797762087e-16
g214802/A2,3843,17325,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214802,n_4443,2.2263418539281155e-11,-1.355456025198265e-10,3.282295268913771e-10,3.290488159723992e-10,4.465050007551911e-16
g214802/B1,3956,17282,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214802,n_1671,2.017270205045829e-11,-1.2862855225392877e-10,3.1670999156574453e-10,3.224528699607987e-10,3.814010161078211e-16
g214802/B2,3897,17343,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214802,n_1623,4.482760343482717e-11,-1.4270903903046417e-10,3.3112440567251156e-10,3.294304551371141e-10,4.132109943348215e-16
g214802/Y,3771,17325,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214802,n_5615,3.8992659795455964e-11,-1.4270903903046417e-10,3.599050502067769e-10,3.5431191314216903e-10,-1
g214803/A1,1845,16281,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214803,n_4286,5.577172057513735e-11,-1.587706355277163e-10,3.2602429089756413e-10,3.1905189601388884e-10,3.659220183923408e-16
g214803/A2,1899,16263,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214803,n_1625,4.102264708483183e-11,-1.4347437127248952e-10,3.098655498856573e-10,3.083173161222419e-10,3.9780399441985783e-16
g214803/B1,2007,16281,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214803,n_1391,3.8457792506108035e-11,-1.6610021691398913e-10,3.3752797778952015e-10,3.321117547638863e-10,4.025770250776358e-16
g214803/B2,1953,16281,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214803,n_2551,2.6154110127629693e-11,-1.587105724620841e-10,3.304855000774154e-10,3.3411162725371923e-10,4.2380600007643353e-16
g214803/Y,2023,16281,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214803,n_5614,2.8909794697051794e-11,-1.6610023079177694e-10,3.564800676869595e-10,3.5519673313721967e-10,-1
g214804/A1,37443,28939,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214804,n_4287,2.560048874278298e-11,-6.919348427558702e-11,3.4125030579090776e-10,3.3385022524257124e-10,5.362309890996023e-16
g214804/A2,37534,28986,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214804,n_1655,4.164664446637545e-11,-6.208372704818998e-11,3.3020924883331304e-10,3.25109827947756e-10,5.746430332850784e-16
g214804/B1,37647,28935,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214804,n_2069,2.4678432908320502e-11,-5.897207722149744e-11,3.323086528173036e-10,3.2900041024852555e-10,5.728710403594224e-16
g214804/B2,37593,28935,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214804,n_2592,4.5065461778959204e-11,-1.914868263952485e-11,2.888613237495008e-10,2.905093388072544e-10,6.078339663836789e-16
g214804/Y,37663,28935,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214804,n_5613,2.2938815777417965e-11,-6.919348427558702e-11,3.480924437582189e-10,3.518186297846171e-10,-1
g214805/A1,12537,4365,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214805,n_1408,3.9990049466309685e-11,-4.558739497007025e-11,3.129917436339724e-10,3.1632532704328753e-10,4.688560297113047e-16
g214805/A2,12591,4347,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214805,n_3966,2.8403885146688346e-11,-6.711406430603972e-11,3.3559435785868175e-10,3.3297631318873755e-10,4.336279823745576e-16
g214805/B1,12375,4365,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214805,n_1573,3.957870489679216e-11,-7.32066351982752e-11,3.38263306254305e-10,3.387398139764741e-10,5.141959563723737e-16
g214805/B2,12429,4365,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214805,n_1483,7.155980669137918e-11,-5.4271809268868765e-11,3.1338892592103207e-10,3.1075730877461183e-10,4.8363797225075395e-16
g214805/C,12483,4365,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214805,n_3078,3.285083316484361e-11,-7.234896015617664e-11,3.388788138991572e-10,3.400507375683759e-10,4.7960101322414e-16
g214805/Y,12367,4365,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214805,n_5612,3.657732797202051e-11,-7.32066351982752e-11,3.6390987445678036e-10,3.5998851122265307e-10,-1
g214806/A1,40941,31653,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214806,n_4450,2.00699387664649e-11,-4.3115122583259335e-11,3.234221779280233e-10,3.2249114489957265e-10,5.001500325245293e-16
g214806/A2,40995,31653,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214806,n_1738,3.536597403819286e-11,-2.9488939068400555e-11,3.0739763512421803e-10,3.097533063378677e-10,4.3859699528050653e-16
g214806/A3,41055,31619,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214806,n_1575,2.4258031347534903e-11,-1.2118722692022743e-11,2.9028798809171974e-10,2.9114557986709144e-10,4.76335012998205e-16
g214806/B1,41103,31671,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214806,n_4635,4.743947595864384e-11,-6.73333611089788e-11,3.4018085570686196e-10,3.382446545074913e-10,4.2032900923729343e-16
g214806/B2,41157,31671,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214806,n_4420,2.5540684150948678e-11,-7.206021890304726e-11,3.4892880251824465e-10,3.4634181633741434e-10,4.477889968241102e-16
g214806/Y,41146,31671,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214806,n_5611,3.1184898413583184e-11,-7.206021890304726e-11,3.6411498816057986e-10,3.655013236514293e-10,-1
g214807/A1,10917,7065,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214807,n_1408,3.992710329026039e-11,-4.238581707838307e-11,3.125651126811846e-10,3.15900694491944e-10,4.225449797762087e-16
g214807/A2,10971,7065,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214807,n_4487,1.4368875013437421e-11,-5.478895115373916e-11,3.4256533720800064e-10,3.328753384046479e-10,4.465050007551911e-16
g214807/B1,11084,7022,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214807,n_2490,3.104148188493028e-11,-1.600883314800683e-11,2.904937124181828e-10,2.8898713977376644e-10,3.814010161078211e-16
g214807/B2,11025,7083,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214807,n_1342,3.912469653810646e-11,-2.21562768132344e-11,2.9115129751566826e-10,2.916681340892069e-10,4.132109943348215e-16
g214807/Y,10899,7065,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g214807,n_5610,3.223854169731588e-11,-5.478895115373916e-11,3.5011382681915393e-10,3.578888851940576e-10,-1
g214808/A1,16857,3015,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214808,n_2865,3.117492375359632e-11,-3.341957266478346e-11,3.164306316971732e-10,3.108905910487181e-10,5.465499679795278e-16
g214808/A2,16911,3015,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214808,n_2571,2.6924785317961053e-11,-3.1000202405095933e-11,3.163023454266778e-10,3.1143235212915954e-10,4.805150147137865e-16
g214808/A3,16965,3015,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214808,n_2062,2.5024640346038574e-11,-6.539740970978869e-12,2.821909650396748e-10,2.8748506353259984e-10,4.948070016328084e-16
g214808/B1,16803,3015,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214808,n_1410,4.848861936967985e-11,4.4595008241721246e-11,2.28734628460181e-10,2.280251404362943e-10,5.087820394108794e-16
g214808/B2,16749,2997,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214808,n_3079,2.815472507911032e-11,-3.341651955146574e-11,3.1082000861992753e-10,3.124869807358266e-10,4.364390200286986e-16
g214808/C1,17073,3015,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g214808,n_1451,3.93835103418283e-11,-4.915853835107953e-11,3.2508787328744404e-10,3.29174187907455e-10,5.128960254961344e-16
