pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u6_rem_96_22_Y_u6_div_90_17_g221998/Y,23046,40023,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g221998,u6_rem_96_22_Y_u6_div_90_17_n_7812,2.3790337755347224e-11,-1.3232295259513194e-09,3.1270517286685617e-09,3.1166114133895917e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g221999/A1,22311,41103,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g221999,u6_rem_96_22_Y_u6_div_90_17_n_1685,4.4649190594769905e-11,-1.3536455290008576e-09,3.03978664462079e-09,3.045405705393023e-09,5.485950231515549e-16
u6_rem_96_22_Y_u6_div_90_17_g221999/A2,22257,41103,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g221999,u6_rem_96_22_Y_u6_div_90_17_n_1709,3.148278512887792e-11,-1.3542066357175031e-09,3.043601148888797e-09,3.049081209738347e-09,5.46845953055034e-16
u6_rem_96_22_Y_u6_div_90_17_g221999/B,22365,41103,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g221999,u6_rem_96_22_Y_u6_div_90_17_n_7546,4.101498654596192e-11,-1.356385226358725e-09,3.0390423511050813e-09,3.0462261602082208e-09,5.683109855483196e-16
u6_rem_96_22_Y_u6_div_90_17_g221999/C,22419,41103,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g221999,u6_rem_96_22_Y_u6_div_90_17_n_7545,4.025927161088738e-11,-1.3386391994885116e-09,3.027035511138365e-09,3.033924889095374e-09,6.09043000036766e-16
u6_rem_96_22_Y_u6_div_90_17_g221999/D,22540,41102,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g221999,u6_rem_96_22_Y_u6_div_90_17_n_7528,3.544878973693599e-11,-1.3455223601965827e-09,3.027367245778123e-09,3.0340807644080314e-09,6.583320060561714e-16
u6_rem_96_22_Y_u6_div_90_17_g221999/Y,22599,41103,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g221999,u6_rem_96_22_Y_u6_div_90_17_n_7816,4.400177097685365e-11,-1.3563851153364226e-09,3.0724067734411165e-09,3.0609583756557868e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222000/A1,21008,38673,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222000,u6_rem_96_22_Y_u6_div_90_17_n_7785,2.086014694313576e-11,-1.3541678889339437e-09,3.101344958622576e-09,3.113785451702711e-09,4.0230300991919905e-16
u6_rem_96_22_Y_u6_div_90_17_g222000/A2,20919,38659,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222000,u6_rem_96_22_Y_u6_div_90_17_n_1677,4.085784488516708e-11,-1.2743018862337863e-09,3.0210576262845734e-09,3.0274727169654625e-09,3.712599935561578e-16
u6_rem_96_22_Y_u6_div_90_17_g222000/B,21069,38673,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222000,u6_rem_96_22_Y_u6_div_90_17_n_1678,5.088133386843552e-11,-1.2848960784239694e-09,3.0249134308490966e-09,3.032450512918672e-09,4.423370163195487e-16
u6_rem_96_22_Y_u6_div_90_17_g222000/Y,21096,38673,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222000,u6_rem_96_22_Y_u6_div_90_17_n_7811,4.492071298267675e-11,-1.3541678889339437e-09,3.137850201895276e-09,3.122545999545423e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222001/A1,23175,37305,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222001,u6_rem_96_22_Y_u6_div_90_17_n_7512,2.0477623069448114e-11,-1.2736828258752553e-09,3.0431608344372307e-09,3.0341633650010635e-09,4.1663398682357416e-16
u6_rem_96_22_Y_u6_div_90_17_g222001/A2,23283,37303,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222001,u6_rem_96_22_Y_u6_div_90_17_n_1717,3.130938563966623e-11,-1.3627122763537614e-09,3.1305320558061567e-09,3.125377956436637e-09,4.3913700525416075e-16
u6_rem_96_22_Y_u6_div_90_17_g222001/B,23337,37305,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222001,u6_rem_96_22_Y_u6_div_90_17_n_7511,3.4072425436626474e-11,-1.2875858157457287e-09,3.0567210984600024e-09,3.0455213906321887e-09,4.28658016556543e-16
u6_rem_96_22_Y_u6_div_90_17_g222001/Y,23354,37305,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222001,u6_rem_96_22_Y_u6_div_90_17_n_7810,3.40801067921781e-11,-1.3627123873760638e-09,3.148159732901945e-09,3.149557947779158e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222002/A1,22095,37845,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222002,u6_rem_96_22_Y_u6_div_90_17_n_7491,4.197204736544613e-11,-1.2837372276308656e-09,3.042931684404948e-09,3.0340294721042937e-09,5.776519590115217e-16
u6_rem_96_22_Y_u6_div_90_17_g222002/A2,22203,37843,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222002,u6_rem_96_22_Y_u6_div_90_17_n_1718,3.274326990099219e-11,-1.3618137728599322e-09,3.123046488084924e-09,3.1149800516772075e-09,6.072570310674803e-16
u6_rem_96_22_Y_u6_div_90_17_g222002/B,22257,37859,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222002,u6_rem_96_22_Y_u6_div_90_17_n_7494,4.332911113236193e-11,-1.2992488196417185e-09,3.0608704459922365e-09,3.0473763512617325e-09,5.831090217137667e-16
u6_rem_96_22_Y_u6_div_90_17_g222002/Y,22274,37845,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222002,u6_rem_96_22_Y_u6_div_90_17_n_7809,2.6634574754047513e-11,-1.3618137728599322e-09,3.133037385083526e-09,3.13791215234005e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222003/A1,21771,50571,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222003,u6_rem_96_22_Y_u6_div_90_17_n_7536,1.1990553515361935e-11,-1.3588365987970974e-09,3.071296994505701e-09,3.062743170190174e-09,4.1663398682357416e-16
u6_rem_96_22_Y_u6_div_90_17_g222003/A2,21879,50572,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222003,u6_rem_96_22_Y_u6_div_90_17_n_7778,2.8040571600773667e-11,-1.3662309061857059e-09,3.0760940461505015e-09,3.063175491035963e-09,4.3913700525416075e-16
u6_rem_96_22_Y_u6_div_90_17_g222003/B,21933,50571,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222003,u6_rem_96_22_Y_u6_div_90_17_n_1702,4.090361729880421e-11,-1.370688229584971e-09,3.0804190309652313e-09,3.0724327526598927e-09,4.28658016556543e-16
u6_rem_96_22_Y_u6_div_90_17_g222003/Y,21950,50571,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222003,u6_rem_96_22_Y_u6_div_90_17_n_7807,2.4258017469747095e-11,-1.370688229584971e-09,3.087303079851722e-09,3.094979827977795e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222004/A,22095,49203,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222004,u6_rem_96_22_Y_u6_div_90_17_n_7790,1.6413230150003066e-11,-1.3767662565555838e-09,3.1018139168281778e-09,3.107530011092763e-09,5.55618990927102e-16
u6_rem_96_22_Y_u6_div_90_17_g222004/B,22149,49221,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222004,u6_rem_96_22_Y_u6_div_90_17_n_7791,3.4242487317870385e-11,-1.3761435324610716e-09,3.1003299927334638e-09,3.102689660750002e-09,5.1064302373555635e-16
u6_rem_96_22_Y_u6_div_90_17_g222004/C,22203,49221,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222004,u6_rem_96_22_Y_u6_div_90_17_n_7745,3.617774829711706e-11,-1.341845523583629e-09,3.0600610934072847e-09,3.0695812558434454e-09,5.238390029603903e-16
u6_rem_96_22_Y_u6_div_90_17_g222004/Y,22069,49203,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222004,u6_rem_96_22_Y_u6_div_90_17_n_7806,2.755529311671001e-11,-1.3767663675778863e-09,3.1202616046499543e-09,3.1169202774350424e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222005/A1,19280,50823,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222005,u6_rem_96_22_Y_u6_div_90_17_n_1716,2.4785494837087363e-11,-1.3847160085234123e-09,3.0646947202228603e-09,3.074887677811944e-09,4.3340600680281775e-16
u6_rem_96_22_Y_u6_div_90_17_g222005/A2,19191,50836,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222005,u6_rem_96_22_Y_u6_div_90_17_n_7533,3.309510998583676e-11,-1.3828300726714815e-09,3.0635001202483636e-09,3.0715980869899795e-09,4.068739967492773e-16
u6_rem_96_22_Y_u6_div_90_17_g222005/B,19341,50823,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222005,u6_rem_96_22_Y_u6_div_90_17_n_7582,3.5223997330025014e-11,-1.3878000970635185e-09,3.0656541749607413e-09,3.0730442635018562e-09,4.735409689425683e-16
u6_rem_96_22_Y_u6_div_90_17_g222005/Y,19368,50823,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222005,u6_rem_96_22_Y_u6_div_90_17_n_7805,2.9017205305237326e-11,-1.387799986041216e-09,3.092679223826167e-09,3.078118204768998e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222006/A,23322,37638,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222006,u6_rem_96_22_Y_u6_div_90_17_n_1717,3.130972217602057e-11,-1.3597082348937306e-09,3.1305444903040325e-09,3.1253903909345127e-09,9.818610048202797e-16
u6_rem_96_22_Y_u6_div_90_17_g222006/B,23276,37593,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222006,u6_rem_96_22_Y_u6_div_90_17_n_7605,3.825472230656324e-11,-1.3113616859072863e-09,3.074241083922402e-09,3.07682479494531e-09,9.81332985656785e-16
u6_rem_96_22_Y_u6_div_90_17_g222006/Y,23570,37593,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222006,u6_rem_96_22_Y_u6_div_90_17_n_7804,2.1771988725771685e-11,-1.3597081238714281e-09,3.1581819381898413e-09,3.1492219942919064e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222007/A,21378,38897,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222007,u6_rem_96_22_Y_u6_div_90_17_n_7785,2.086214707930356e-11,-1.3379312102657082e-09,3.101380707803969e-09,3.1138212008841037e-09,9.818610048202797e-16
u6_rem_96_22_Y_u6_div_90_17_g222007/B,21332,38943,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222007,u6_rem_96_22_Y_u6_div_90_17_n_7606,3.8396223700498666e-11,-1.2969909590765383e-09,3.0623890090453187e-09,3.0691569286034337e-09,9.81332985656785e-16
u6_rem_96_22_Y_u6_div_90_17_g222007/Y,21626,38943,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222007,u6_rem_96_22_Y_u6_div_90_17_n_7803,2.512820333755439e-11,-1.3379310992434057e-09,3.1321669702322197e-09,3.1367677344462663e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222008/A,22176,38075,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222008,u6_rem_96_22_Y_u6_div_90_17_n_1718,3.274365847905081e-11,-1.3573695500923577e-09,3.123055369869121e-09,3.1149887114167996e-09,9.694659481866339e-16
u6_rem_96_22_Y_u6_div_90_17_g222008/B,22095,38133,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222008,u6_rem_96_22_Y_u6_div_90_17_n_7598,3.5538866988149564e-11,-1.318990805465603e-09,3.0831672770403884e-09,3.082863520020851e-09,9.672700152708771e-16
u6_rem_96_22_Y_u6_div_90_17_g222008/Y,22382,38133,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222008,u6_rem_96_22_Y_u6_div_90_17_n_7802,2.3833459511513055e-11,-1.3573695500923577e-09,3.145236515678107e-09,3.1426468094508664e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222009/A,23214,35657,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222009,u6_rem_96_22_Y_u6_div_90_17_n_7768,4.438636264092466e-11,-1.358050116806453e-09,3.1368410091658916e-09,3.1310329884348675e-09,9.818610048202797e-16
u6_rem_96_22_Y_u6_div_90_17_g222009/B,23168,35703,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222009,u6_rem_96_22_Y_u6_div_90_17_n_7601,3.723771291319622e-11,-1.291534768022018e-09,3.0675080253672604e-09,3.067778475696059e-09,9.81332985656785e-16
u6_rem_96_22_Y_u6_div_90_17_g222009/Y,23462,35703,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222009,u6_rem_96_22_Y_u6_div_90_17_n_7801,2.2027338286711995e-11,-1.358050116806453e-09,3.167032414097548e-09,3.155463446091744e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222010/A,21270,36558,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222010,u6_rem_96_22_Y_u6_div_90_17_n_7767,4.1118945054430256e-11,-1.3325286429832772e-09,3.1102240782843182e-09,3.0978690723770796e-09,9.818610048202797e-16
u6_rem_96_22_Y_u6_div_90_17_g222010/B,21224,36513,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222010,u6_rem_96_22_Y_u6_div_90_17_n_7617,3.753814967200064e-11,-1.289476192489758e-09,3.06644354353125e-09,3.0672286932542647e-09,9.81332985656785e-16
u6_rem_96_22_Y_u6_div_90_17_g222010/Y,21518,36513,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222010,u6_rem_96_22_Y_u6_div_90_17_n_7800,2.5415931512173806e-11,-1.3325287540055797e-09,3.141560789288178e-09,3.128205694480357e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222011/A,22026,35657,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222011,u6_rem_96_22_Y_u6_div_90_17_n_7769,4.120415814101719e-11,-1.3619189109803642e-09,3.130548487106921e-09,3.1217304297115334e-09,1.0271899729925936e-15
u6_rem_96_22_Y_u6_div_90_17_g222011/B,21980,35703,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222011,u6_rem_96_22_Y_u6_div_90_17_n_7597,3.5698201339418034e-11,-1.2878783595127175e-09,3.0555220575934072e-09,3.0606164269642022e-09,1.0243000024556803e-15
u6_rem_96_22_Y_u6_div_90_17_g222011/Y,22274,35703,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222011,u6_rem_96_22_Y_u6_div_90_17_n_7799,2.065879411983218e-11,-1.3619189109803642e-09,3.1534668210042582e-09,3.1421281132537615e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222012/A1,19233,48411,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222012,u6_rem_96_22_Y_u6_div_90_17_n_7777,3.321989558435767e-11,-1.3887578864668626e-09,3.0897597813606126e-09,3.0803926076572452e-09,6.011460059903958e-16
u6_rem_96_22_Y_u6_div_90_17_g222012/A2,19341,48412,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222012,u6_rem_96_22_Y_u6_div_90_17_n_7681,2.1347016168626887e-11,-1.3604868343009002e-09,3.0634028647114064e-09,3.052012420567962e-09,6.311820060582701e-16
u6_rem_96_22_Y_u6_div_90_17_g222012/B,19395,48396,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222012,u6_rem_96_22_Y_u6_div_90_17_n_7689,2.213692076868945e-11,-1.3649430474771407e-09,3.0688909191667335e-09,3.0566758013605977e-09,6.066110096265213e-16
u6_rem_96_22_Y_u6_div_90_17_g222012/Y,19412,48411,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222012,u6_rem_96_22_Y_u6_div_90_17_n_7808,2.6230824803907815e-11,-1.3887578864668626e-09,3.095702805211431e-09,3.104280388299685e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222013/A,21123,49743,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222013,u6_rem_96_22_Y_u6_div_90_17_n_7757,2.007489313671229e-11,-1.3658445485731363e-09,3.097657463868586e-09,3.087948563518239e-09,5.551850453603118e-16
u6_rem_96_22_Y_u6_div_90_17_g222013/B,21069,49725,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222013,u6_rem_96_22_Y_u6_div_90_17_n_7764,2.9038403626113762e-11,-1.372346680739156e-09,3.1039952830269613e-09,3.087208710894629e-09,5.112120181178744e-16
u6_rem_96_22_Y_u6_div_90_17_g222013/C,21015,49725,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222013,u6_rem_96_22_Y_u6_div_90_17_n_7683,4.117269372660992e-11,-1.3514174224127373e-09,3.0813123164108447e-09,3.0653213300979587e-09,5.072140226068341e-16
u6_rem_96_22_Y_u6_div_90_17_g222013/D,20961,49725,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222013,u6_rem_96_22_Y_u6_div_90_17_n_1714,3.321866740013668e-11,-1.365436430589284e-09,3.0947591156404997e-09,3.0863329669728046e-09,5.205109575710689e-16
u6_rem_96_22_Y_u6_div_90_17_g222013/Y,21130,49743,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222013,u6_rem_96_22_Y_u6_div_90_17_n_7798,3.7441352102041137e-11,-1.3723465697168535e-09,3.107822443837449e-09,3.11516501483311e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222015/A1,22810,36766,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222015,u6_rem_96_22_Y_u6_div_90_17_n_7696,3.6212241538713386e-11,-1.3767429418720667e-09,3.078278965062964e-09,3.082292199252379e-09,6.037160098314837e-16
u6_rem_96_22_Y_u6_div_90_17_g222015/A2,22905,36801,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222015,u6_rem_96_22_Y_u6_div_90_17_n_7718,2.5969748920773306e-11,-1.359733547978692e-09,3.060056874559791e-09,3.0679958573642807e-09,6.193259800164332e-16
u6_rem_96_22_Y_u6_div_90_17_g222015/B,22959,36801,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222015,u6_rem_96_22_Y_u6_div_90_17_n_7774,2.439397121800635e-11,-1.3550692790076369e-09,3.0577340659476704e-09,3.0634981218469193e-09,6.202159998857607e-16
u6_rem_96_22_Y_u6_div_90_17_g222015/Y,23068,36785,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222015,u6_rem_96_22_Y_u6_div_90_17_n_7797,2.1172591457840895e-11,-1.3767428308497642e-09,3.0991968991145313e-09,3.108906243554088e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222016/A,21349,42453,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222016,u6_rem_96_22_Y_u6_div_90_17_n_7796,3.004257606575855e-11,-1.3640706342243902e-09,3.100676382317147e-09,3.0844160558984868e-09,6.674139991957504e-16
u6_rem_96_22_Y_u6_div_90_17_g222016/Y,21436,42453,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222016,u6_rem_96_22_Y_u6_div_90_17_n_7795,2.3103290114345754e-11,-1.3640707452466927e-09,3.0992080013447776e-09,3.1133029487762087e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222017/A1,21150,38097,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222017,u6_rem_96_22_Y_u6_div_90_17_n_7719,3.2020854717762504e-11,-1.3493061112868077e-09,3.0508262582884527e-09,3.063886699905538e-09,1.2051800766935735e-15
u6_rem_96_22_Y_u6_div_90_17_g222017/A2,21149,38132,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222017,u6_rem_96_22_Y_u6_div_90_17_n_1707,4.003887846271148e-11,-1.3695181655393185e-09,3.071238596774606e-09,3.082949451282957e-09,1.0689500737207699e-15
u6_rem_96_22_Y_u6_div_90_17_g222017/B,21150,38164,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222017,u6_rem_96_22_Y_u6_div_90_17_n_7772,2.506733709495279e-11,-1.351206369015756e-09,3.0541675855033645e-09,3.0642135495639877e-09,1.2117799456603422e-15
u6_rem_96_22_Y_u6_div_90_17_g222017/Y,21150,38152,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222017,u6_rem_96_22_Y_u6_div_90_17_n_7796,3.0013203727863313e-11,-1.3695181655393185e-09,3.1001738953762015e-09,3.0839140130467513e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222022/A1,21892,36766,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222022,u6_rem_96_22_Y_u6_div_90_17_n_7697,4.425985272726862e-11,-1.3889591699012271e-09,3.0689235597236575e-09,3.0749447432754096e-09,6.037160098314837e-16
u6_rem_96_22_Y_u6_div_90_17_g222022/A2,21987,36801,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222022,u6_rem_96_22_Y_u6_div_90_17_n_7717,2.712490128342626e-11,-1.3694211320469662e-09,3.048943986172503e-09,3.059577480257758e-09,6.193259800164332e-16
u6_rem_96_22_Y_u6_div_90_17_g222022/B,22041,36801,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222022,u6_rem_96_22_Y_u6_div_90_17_n_7775,2.5489662464073248e-11,-1.3681238364426918e-09,3.048554075846255e-09,3.0586171373414572e-09,6.202159998857607e-16
u6_rem_96_22_Y_u6_div_90_17_g222022/Y,22150,36785,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222022,u6_rem_96_22_Y_u6_div_90_17_n_1721,2.3211568084269274e-11,-1.3889591699012271e-09,3.0906897041660386e-09,3.103874934851092e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222023/A1,19280,49473,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222023,u6_rem_96_22_Y_u6_div_90_17_n_7714,4.275156964550497e-11,-1.3555564448708424e-09,3.04916070170691e-09,3.0396187788994666e-09,4.172770171794382e-16
u6_rem_96_22_Y_u6_div_90_17_g222023/A2,19191,49459,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222023,u6_rem_96_22_Y_u6_div_90_17_n_7754,6.45948849964384e-11,-1.3461068926190478e-09,3.0415405749550928e-09,3.0297588882177706e-09,3.894380088185047e-16
u6_rem_96_22_Y_u6_div_90_17_g222023/B,19341,49473,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222023,u6_rem_96_22_Y_u6_div_90_17_n_7715,3.2240304176367474e-11,-1.354254153262957e-09,3.054222208476176e-09,3.045082852537462e-09,4.580649887819626e-16
u6_rem_96_22_Y_u6_div_90_17_g222023/Y,19368,49473,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222023,u6_rem_96_22_Y_u6_div_90_17_n_7794,3.139913676286632e-11,-1.3555565558931448e-09,3.0668736439309896e-09,3.0672062667491673e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g222024/A1,19461,49459,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222024,u6_rem_96_22_Y_u6_div_90_17_n_15,7.90460336075327e-11,8.436511489406939e-10,8.529692507863729e-10,8.528001638197225e-10,5.362309890996023e-16
u6_rem_96_22_Y_u6_div_90_17_g222024/A2,19552,49506,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222024,u6_rem_96_22_Y_u6_div_90_17_n_7754,6.45986250602526e-11,-1.3482743810300235e-09,3.04166669629069e-09,3.029884787508763e-09,5.746430332850784e-16
u6_rem_96_22_Y_u6_div_90_17_g222024/B1,19665,49455,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g222024,u6_rem_96_22_Y_u6_div_90_17_n_220,7.491691988992244e-11,8.727619738024828e-10,8.258504990976689e-10,8.182697297520747e-10,5.728710403594224e-16
